
8.00,94,1.01
9.00,94,0.38
10.00,94,1.05
11.00,94,1.41
1.00,95,0.00
2.00,95,0.08
3.00,95,0.24
4.00,95,0.16
5.00,95,0.32
6.00,95,0.81
7.00,95,0.90
8.00,95,0.42
9.00,95,0.59
10.00,95,1.73
11.00,95,2.02
1.00,96,0.00
2.00,96,0.06
3.00,96,0.13
4.00,96,0.22
5.00,96,0.27
6.00,96,0.45
7.00,96,0.36
8.00,96,0.35
9.00,96,1.52
10.00,96,0.69
11.00,96,1.42
1.00,97,0.00
2.00,97,0.09
3.00,97,0.32
4.00,97,0.36
5.00,97,0.16
6.00,97,0.27
7.00,97,0.49
8.00,97,0.59
9.00,97,0.69
10.00,97,1.45
11.00,97,0.72
1.00,98,0.00
2.00,98,0.10
3.00,98,0.11
4.00,98,0.35
5.00,98,0.74
6.00,98,0.39
7.00,98,0.22
8.00,98,0.90
9.00,98,1.17
10.00,98,1.25
11.00,98,1.33
1.00,99,0.00
2.00,99,0.05
3.00,99,0.16
4.00,99,0.41
5.00,99,0.75
6.00,99,0.94
7.00,99,0.99
8.00,99,0.12
9.00,99,0.16
10.00,99,2.09
11.00,99,0.70
1.00,100,0.00
2.00,100,0.08
3.00,100,0.26
4.00,100,0.18
5.00,100,0.71
6.00,100,0.19
7.00,100,0.35
8.00,100,0.48
9.00,100,0.35
10.00,100,1.34
11.00,100,1.52
